latent_1,latent_2,latent_3,latent_4,target
-1.3716221713091075,3.0739332866186397,-0.2365155287710069,-0.17303164303259977,1.5805951685103206
2.760096305369893,-2.5556687653582735,-0.426471333610566,0.3418211825185799,0.2202473170670767
-3.2310539457312486,1.5299878484563756,-0.13876028401938775,-0.1324389587163158,-1.3861634493891424
2.0268279963855065,-0.21010773027972762,1.230836043998056,-2.3499344156148374,0.869559393749193
-1.000955736635592,-0.6442712935439449,1.726798413241589,2.466724292960748,-1.28266037834811
-1.1322854032027982,1.198175822033773,-0.9987081500424044,-0.7350478465130917,0.5072775028523077
2.076125679167102,-0.8621648285708547,0.10534469080386988,-0.17641552832736399,-0.4089562655657386
-2.3735734991548547,0.18075593938164897,0.5268339852256486,-0.11134784904860401,1.1173038724416682
2.24466422443011,0.579074326722663,0.03822649954055235,0.39217603782445365,-1.0991751423762537
-1.8850288217763893,-1.2616117670058968,-0.4363392022980268,0.23659944876674266,-1.0796615493614667
0.8433916723328505,1.8827991641643165,0.12056610148808705,-1.1069693518911154,-3.111432930280578
-0.8195782301965544,-1.9640692250983747,1.584469411336472,-0.860975136321979,0.8298723055361159
0.5763469032227797,2.0246521496308274,0.6101132024120876,2.078979667505887,-1.17152875141449
-1.170972202039172,-1.8903075705099228,-1.044414159586828,-1.1594580478959347,-0.27037794368336077
0.8694039888124614,2.1232176384874863,1.0149681046454535,-0.6253379255658857,-2.8538104531034394
-1.6450688762090218,-2.0832350431060638,1.9310964938540158,-1.1823976095382165,3.3935214136392617
2.2107983814677663,2.260026101467397,0.16011020681153332,3.599848754651166,-1.461631871192976
-2.539814497992688,-2.62145276918541,-2.706003338014429,-1.3123891910291423,0.6442054321708017
2.381178219854429,3.1982730783609448,0.7637486587214695,-1.6451879895221362,0.06122271686783988
-1.7815768705277366,-3.737028165427698,2.3631171740736314,-0.351559782430371,0.9948178931961428
0.4711223856580339,4.060180065678384,0.47302562657308495,2.2815969655154076,0.4697930031328272
-0.05926837660657977,-3.868124669017982,-1.7648154980597943,-0.6107336732670079,0.738135383331458
-0.6525003899225303,3.6345312036309663,0.48827999295149704,-1.1037293179070178,0.464076539667504
1.4657994616610959,-3.2220481325492187,1.2438597837173069,-0.13427425661289785,1.038081589547346
-1.7801824694908757,2.4619350354528193,-0.23369412460897102,2.276471065472233,2.0566172095496187
1.955515749677843,-1.6782276626648693,-2.150323509482864,-0.8103626967691716,0.1684180928713426
-1.0265624749374533,0.804486683336625,-0.18234850809005962,-0.22902856508440916,-0.7964613035332034
0.6585744918785026,-0.36824343154206973,0.5325130615919811,-0.8666011727586087,-0.8765948033691013
-0.6752004421679525,0.1087896914430814,0.7750502647737377,0.6605957336152575,1.2651074475798707
1.0681768098732312,0.04486341502296899,-1.1527410961123188,1.3934847364214678,0.1458180069188224
-0.6391928631364996,-0.3929347033480645,-1.7326764104611487,-0.5052288400955445,-0.1990877928314756
0.7193177991428202,0.5660396034813092,0.30431602688711523,-1.3647976872385956,1.3264390739683494
0.3219994509530639,-0.9036705581032999,0.7041866468138489,1.3702628342918355,-0.9572547591274712
-0.8291398457047676,0.7969783644457773,-1.3316136221415575,0.5930283330611965,0.02797366869478479
1.4883395853714225,-0.5335990665140812,-1.205002702449223,-0.5432569044616841,0.3837444060196003
-0.880490793394906,-0.04364566966335863,0.1300947442419707,-0.33853993712796393,0.4180934325341574
0.9511207982136556,0.2964952493702312,0.21172411873700636,0.235657031850109,-1.3274534204541033
-1.305957729757889,-0.5163120290692362,0.17360584371613608,-0.35916044942208936,1.0149777212202915
1.115445773661906,0.887494049734985,0.3075134809063346,0.20309723592636902,0.6891839828049938
-0.2773312351558153,-1.2620300812814818,-0.6337565640687135,0.9547946948518273,-0.34426411690002906
-0.08675290381627551,1.2950004510313564,-1.0591183878856434,-0.3727675812580281,1.092277334300504
0.8082023869147679,-1.2360098095883336,0.10177913276226774,-0.6702886712365336,-0.532549118355998
-0.9794183997684243,0.8882156872107783,0.633761037064857,0.2788901393409027,-0.6915108860668143
0.8065162214972624,-0.49130178731837704,-0.14839591709038288,0.19392299910199512,0.25509349794149505
-0.8113736764502285,0.1981464883342089,-0.21727839449236802,0.03271924678991081,-1.0622104307228537
0.381165107482946,0.1484149314195494,0.3032798852329144,-0.9117586135339892,0.0512143911800805
0.11139605181981113,-0.34222033169205585,0.5780467121815994,0.8890867511150263,-0.2522345887930649
-0.8735076590057348,0.38967075355804787,-0.3100131660549698,-0.29254356169781665,0.5242540049829837
1.3967877365113828,-0.14891758982687567,-0.15447967392453887,0.2601418666485117,0.6009379427256112
-0.8639519815847934,-0.3682642509661427,-0.6191206680224631,0.6010015276213502,0.37441304558587635
0.5684719400967734,0.6609148016161737,-0.5185780004051489,-0.7804830929815851,0.8669731431660993
0.37534105450510935,-0.910877247499817,0.22253302413070164,0.3851053861145638,0.35545860965309295
-0.7024846358259216,0.7479402075651272,-0.2862826181030843,0.19052501456330626,0.5901189038980154
0.8504099749672811,-0.48000463863361564,-0.2291718614481456,-0.34932923873195276,0.01782058419804685
-0.7786830725458351,0.15497927535954192,0.27532594390210613,0.02354969350836226,0.2040154462967416
0.5294220071392395,0.1253406562476906,0.12351135633560356,-0.058646719247854834,-1.3030817674771609
-0.8027792721917748,-0.2406466077031082,0.3049936818777282,-0.286557478259464,0.00382371765514377
0.6896112686390098,0.4705480281830975,0.20908700930562407,0.34439699894427617,1.0371756001558892
-0.05626454842185713,-0.7244381263720788,-0.7250296258515817,0.8259692190453078,0.18979387460734828
0.06663741567280347,0.6958039280954649,-1.0607087747731738,-0.2840394356267315,-1.0391635245818172
0.05035526073613378,-0.6490574942675528,0.31610953545792125,-1.1525720624420286,0.5643100013618492
0.2752256828818038,0.5061927114505502,0.7553466675613478,0.9797441433543552,-0.03262062596007952
-0.17438918724038047,-0.5539531241932238,-1.027982153220003,0.706209192671816,-0.25763384944401185
0.15657058329913862,0.5799701639527528,-0.8872795549382213,-0.6809274526867617,0.3080636135078814
0.10170943443018263,-0.5996543940603813,0.7291005814723669,-0.917425152786419,-0.43923037651888674
-0.37720755527008143,0.5307663358418184,1.078372102064559,0.5029953627078582,0.5111553617885217
0.3805785547981995,-0.38412416838043567,-0.4962603591542645,0.975986833098879,0.0466739791549827
-0.5869064289941182,0.2816189355956377,-0.8821597755218465,-0.5678676497449898,0.9771393150557108
1.2799655720155767,-0.16271580966402668,0.02976831575326727,-0.0833717977240967,0.23415513212495845
-1.039534632496625,-0.2875701956531401,-0.0216519386323258,0.35937050796502107,-0.07380432210824953
0.5154225041380142,0.6558017264767961,-0.12084498859127794,-0.4821696409503209,0.3856928383636928
0.08829941333954075,-0.8448046209658089,0.1597958836823458,0.36710235055443186,-0.05249383869668341
-0.4067289426491717,0.7811083757733323,-0.31769676675789466,0.13386761906755093,0.5398836137041674
0.7587843580986875,-0.6277304067900148,-0.3156978003344484,-0.12220730728235454,0.09152985396375106
-0.7348375945482526,0.33253333910453303,0.046773413787346244,-0.04620597517373599,-0.6572537752901637
0.4498129548819152,-0.03366071550557027,0.24272451510635074,-0.4065718581284642,-0.16367976660898695
-0.19318216932285198,-0.15590693940157874,0.17733449512832491,0.6187436418468986,0.7608636496126483
0.29575882507688683,0.19173313900719952,-0.801115313712593,0.43632493078660484,-0.37433101963002063
-0.06458914498887722,-0.27406852924780317,-0.601237208029235,-0.5410636870328371,-0.08675506710563495
0.15565187193268823,0.2567406857941339,0.41817543611346897,-0.34245399704996854,0.5646142685234713
0.04058703021744017,-0.31721490623496035,0.2746292054668579,0.5064213762370096,0.9639055983963352
0.28574337011679174,0.22663585305226164,-0.9070825542655236,0.9170067535519139,0.6415541013104539
0.008904355613354703,-0.3138018972428709,-1.1320626998237486,-0.512227551361508,-0.08946230913052788
0.04891374201515782,0.2851192480970146,0.43008588698330413,-0.9441058416997162,-0.24744191232074872
0.08225351924076665,-0.31389242697523645,0.8965964444734263,0.4391681139345923,0.629752772785922
-0.1369103685254517,0.24779292293623983,-0.524706352078721,1.0310201361517455,0.8364689048458154
0.3363881403553146,-0.19124766346887323,-1.2025526236424802,-0.2780684715148657,-0.27865190457823363
-0.14011298219763055,0.05802387188271357,0.11198114880033552,-0.8543840589273821,0.3900118990732984
0.3176475849956447,-0.05172894593083081,0.7161917551589316,0.33042150773620615,-0.6684754796666926
-0.5912414106784901,-0.019134222632914262,-0.18243549146507207,0.4165870656745826,0.18809210311314484
0.8569588392305165,0.16704664537101577,-0.8190140071311998,0.34783050951196104,-0.3259454297645163
-0.6082010904262705,-0.42818364946138976,-0.4573933811810585,-0.5826836849867608,0.4064406650844693
0.7966999824460804,0.5511496479483092,0.3060375596381846,-0.020296586822436402,-0.1966100625477472
-0.6212804214718202,-0.7734284648954554,0.060775876763539745,0.2672581083804866,0.1428053512245228
0.32487019895064156,0.9344353948167446,-0.29346330485837774,0.10274688258799863,1.0617570645707066
0.5021462808598167,-1.0559907490189189,-0.5750753432292034,0.40595690455749467,0.3610581370486928
-0.44119949577658457,0.8047805855955082,-0.6676594523064074,-0.011612787436980715,-0.26474565128006233
0.5255416680748506,-0.5950354779702158,0.06025685124224785,-0.8462994274510871,-0.43539524408699487
-0.61604543466722,0.37507161357715324,0.8605386292183365,0.12557662884448897,-1.227295319859393
-3.1446277806457257e-4,-0.07196848801501773,0.36054185564848984,-0.099833376243038785,0.11815319389515888
0.1585610594839545,0.03317038944966248,-0.06913549852074462,0.6275905687892822,0.25241725670378495
-0.3021470678163335,-0.04374870839918588,-0.44918403545336344,-0.3085113270848086,-0.20988067312419245
0.36100674282874545,0.13397698725695026,0.24921075399163922,-0.3507891319804742,-1.1790439317907944
-0.6548860937520053,-0.19560800492113023,0.6475052817100444,-0.20964387711385757,0.07504174264256687
0.5658339380412922,0.38215149043881413,0.15038007590875496,0.640423154452743,0.1933508928348732
-0.16085380649353362,-0.5664475756247658,-0.8807565846018848,0.5037170811880991,-0.5734838723778908
-0.15094116590420145,0.6301598537436259,-0.3635692819787211,-1.0241799934960711,0.4660953469636494
0.4170872850441564,-0.5655422358608546,1.0715115577511427,-0.415715317919938,-0.28850924090222774
-0.8741584842169926,0.42773880869763475,0.7748887009318268,0.5756255136529661,-0.03746014029747054
0.5659994371373652,-0.08368057155617943,-0.3622461913580918,0.2969687878805827,-0.4244359246319616
-0.7203731253911093,-0.06550629845790612,-0.11878683611582844,-0.5676337599800457,0.48214087463792954
0.8134904321962525,0.26629989431297846,0.47795334634137576,-0.024544798621797315,0.14772272345965434
-0.678813806653775,-0.5208087186350374,0.07907973638325036,0.4668085606761921,0.5460496530648772
0.2696543078186807,0.7383084472167538,-0.29313440094433346,-0.16642015071704522,-0.08257812502855236
-0.061449620373088695,-0.7755495531928271,0.1986568358695763,-0.3804644846113773,0.21014588749903723
0.022684301056278083,0.7135192447888078,0.2249018636814554,0.4991811957457146,-0.08231424073441627
-0.0661332164297513,-0.6452314488556733,-0.34166176904074597,-0.11219022216330471,-1.0437001083252926
-0.3263750405147044,0.6656900177688897,0.2724541138588501,-0.5743035208341519,-2.4187233861382365
-0.35861999650539594,-0.4084604715008678,1.2590567891725162,-0.9687501140424127,0.4946691519590565
0.4154454456414609,0.4406686175640163,0.8511146922995415,1.4394436653644411,0.3434600164129513
-0.544191517041559,-0.49436325789009444,-1.2015054433566046,0.4577134234153738,-0.2398803604214082
0.4824494278449676,0.6547490164314833,-0.5613271059360907,-0.9639511798192546,-1.585409752358428
-0.7006838854596134,-0.7016349911611354,1.4193158061380147,-1.261444599595967,-2.3084606295599746
-0.2175595966157461,0.9543086878957578,1.8030961531750174,0.4075860465951253,-0.20257505691626268
0.3124307327809961,-0.8312456445929363,-0.34885860329688817,1.515314969321362,0.1654270857211102
-0.7641863528263511,0.7544938377382099,-1.2057003422628936,-0.6675074467065434,-1.411807196558952
0.32650612192474293,-0.3559530156864556,1.3377085553466004,-2.2866910380355048,0.7032934901746895
-0.3099024918708362,0.16732175434420546,2.4636580615640313,1.2592358607095164,1.0640930016705072
-0.39638453876398033,0.021681023192890725,-0.6475698327647372,1.415857545216011,-0.5679457520268574
0.25521204911144346,0.15152046350378054,-1.4313625461086381,-0.6868489200678236,-0.00324078469263272
-0.04813770034806839,-0.23266228828132307,0.6908923413858702,-1.3143021371060384,-1.6806135664042234
-0.8790606851584521,0.3388075067355794,2.1912253384447427,-0.730241691036902,0.891177135048789
0.8588885982191552,-0.08955292475132065,0.7838702424112929,1.9958466040469656,0.1686919312952482
-1.7255398244041855,-0.05138219256258987,-1.1824441480505556,-0.35387318155717506,-0.46539068803769656
1.3258205774573877,0.6580131092116405,0.5921777830561248,-1.660819514372379,1.5125865320778555
-0.24192298178966076,-1.1943449802368709,1.1357963664413262,1.5809920980536938,-0.11734385030369138
-0.8633652601899313,1.3126686739467874,-1.0310575630883132,0.2735928875666337,2.131605205548413
2.26367458869686,-1.1092451343576755,-1.3155436468295254,0.45886939876215294,0.5486127753934064
-2.012047218756977,0.2928130147671234,-0.6647467052284632,-0.6120108006709605,0.32257644001114244
1.924570854043254,0.3657454310990508,0.5620048776833736,-0.8093864488292446,-0.06042230419156053
-1.4481033200457563,-1.0250829293297494,0.6494494334042403,0.9555798927978278,1.0713312297022333
0.7622716729844115,1.4621031109943823,-0.8223691900125885,0.3515382558624262,0.0235145309599626
0.0707906581603733,-1.6589575286410654,-0.732517327822688,-0.3075689255193321,-0.677277161900124
-0.5291562527651922,1.5458951382946455,0.29030376569257255,-0.5302475815354222,0.42066740438228334
0.9940677562447607,-1.3107359883649863,0.40302997819226144,0.26310090015789656,-2.0263364834491995
-1.485715625090927,0.9515773998107839,-0.20158259800550626,0.36645265159168905,0.7743791057696516
2.0160612490547263,-0.4722500738438255,-0.8478495764807609,0.3232286441846752,0.1102055936211042
-1.4933659195400109,-0.23805754085501224,-0.6499097696023388,-0.09566282326200452,0.09566027156032016
1.5507919033808353,0.6823654633052182,-0.16647306232673834,-0.3497723104442323,0.10953703842562594
-0.9455616582192765,-1.1846761477827936,0.1517056382689456,0.28532028173047747,1.7885385390798485
0.9311588668016234,1.3652886522366123,-0.6214916745850414,0.7003782555334093,-0.16695489799453114
-0.22618343027104704,-1.6020316398804197,-0.9788130755983319,-0.25649390428867325,-0.00412907489104839
-0.09604666489095749,1.566067246666808,0.15282681086026104,-0.6272797376707872,-0.44131189358155626
0.07217878038325987,-1.3900962335317102,1.0486508055383046,-0.6956433486793216,-1.379621129198276
-0.7104130214354126,1.2971579578112027,0.8891527253404614,0.7787072823423304,-0.6118196087690011
0.23931784811406842,-0.8952326252614049,-0.2172392376796568,-0.19768340683383068,-1.091602468445524
-0.7270948058115045,0.8189583619868223,0.4766821376506719,-0.57198581195365406,0.232523772032128
1.0810067323914108,-0.5739104900466918,0.4199290515733813,0.582685591746623,0.4207516544252808
-1.0274925309911969,0.1822038634503016,-0.6532562998711251,0.7236613458673378,0.3874242194883987
1.0312312071876508,0.17933338252244235,-0.8069891872632126,-0.6233381346947191,-0.657478896633837
-0.5120709724858798,-0.5430179386921253,0.3333178014314555,-0.2687540055019152,0.09146016421970034
0.2344250157496427,0.6781199465163791,0.3562485951092822,0.18380944238198088,0.12033833148891972
-0.12270437741143254,-0.7038629723437275,-0.07343966067464278,0.12488289618633058,0.4739944848217426
-0.09622378351668534,0.70317226938426,-0.04341495931933781,-0.08535507079688329,0.8293855677468068
0.10912725191325515,-0.6118167534174477,0.32967521524394955,-0.4056260455623847,0.36096048673490744
-0.3277950276412209,0.5363093172647411,0.5115154979079966,0.25744768444825966,-3.3798829896253806
-0.9625931156084306,-0.20254514334149118,0.7985816494990112,-1.3634138686269215,1.2658631965192155
1.5240398745427006,0.3623844779056818,0.7605883367621458,1.6691422807660432,-0.7302884614299132
-1.8665793080621658,-0.7259612481840775,-1.183880839787877,0.0038285642441399093,-0.8117679606752469
1.5530599461083765,1.297815811518537,-0.09534216922464572,-1.0938453567041697,-1.9962286551029411
-1.8560419207637469,-1.6106001227306501,1.9189072440590529,-1.3008657094296103,1.1341897929839275
1.5236717832238869,2.036825655593199,1.1125481189743192,2.117049767820142,1.4877111253447812
-0.4059383602687531,-2.462334501858038,-2.576224086473374,1.7764413116613698,0.3106433194288492
-0.2228466252345763,2.5055051299488262,-1.8348046532707742,-2.1601490574590887,1.5743960834969482
1.766511507276634,-2.4086933563196533,1.6202559117315638,-1.0866680716256112,-1.373383170815892
-2.6771890346243894,1.717087959788682,1.5021796844301942,1.2535925756073496,-0.5778819360855276
1.7857452533785272,-0.6248621559261377,-0.5443485435676939,-0.12337902867149214,0.2884524627967101
-1.4415414235675192,-0.028523187997629672,-0.06974665203731445,0.012370969852582708,0.9763270618381864
1.2537365579407715,0.5012167717346663,0.10575979078612602,-0.3469754247149493,0.08359911676393719
-0.9893528508379318,-0.8902608690082211,0.4047072721534935,0.19140831975770445,-0.49308404080442353
-0.10376940223807762,1.2593172841524458,0.40603833665158734,-0.5489913714786006,-0.2541530598745441
0.7772167617224699,-1.2107279170289975,0.14658660904268164,0.7931288665848661,-0.8926696311247445
-0.9138204166860926,0.8821687774206018,-1.0286997938619604,0.593521794214414,-0.4132307373588101
0.964040924686861,-0.4923213808079716,-0.546905288440946,-1.270439349917174,0.9614608311448816
-0.21340404979730493,0.03959095508147636,0.775050501354295,0.45725984546124654,0.6173908444201252
-0.0898097844672355,0.06638412118590677,-0.17466203863422491,0.34356735917489356,0.6656519855137648
0.24693081111216766,-0.05286461053464024,-0.5007252731248412,0.10983355778337464,-1.1893795339881894
-0.6039571929823655,0.03582280295652432,0.15418498458383306,-0.9390403527725493,-0.8815393091432812
0.642587414672873,0.13520974641517755,0.815104372632897,0.1970163364935738,1.712166657150645
-0.012628988792475648,-0.42742340186302374,-0.6163609377457591,1.5391816215686809,0.01815767738187031
-0.5118513493961284,0.4978889522213883,-1.1797306354022656,-1.111913776543233,0.14865527115597427
0.8489141053443933,-0.33854007759378923,0.9817705826083033,-0.9410437855968364,0.9407670965803566
-0.8051071037019655,0.005760919144530127,0.9824978650542933,1.0585273242360411,-0.3304519787374815
0.38999254601864375,0.2986803325233345,-0.9520056525165012,0.5912691028874983,-1.2043578335152014
-0.2049388654859028,-0.39853051404538226,-0.791225522038498,-0.6688580724438035,-0.4982172242102376
0.0097844349390123209,0.4619298801208714,0.7950254577612207,-0.9698316450457796,-0.1895717647462492
0.2215596197200969,-0.4710331988514774,0.9413254483739097,0.7510992296375215,3.4973357581845494
0.5692039788735087,0.22399721799940217,-1.4799572647255679,2.292525289424639,-2.394875268759577
-1.8309011492298342,-0.132431459416958,-1.2008492648910587,-3.18165768479053,-0.8679729362998864
2.3943700191273454,0.5829928634828533,2.5232633449021153,-0.31882046346168247,0.00315635297053987
-2.1859160464283627,-1.3394583357355743,0.47719766497574034,2.3142011447536115,-0.03909037672664178
1.3491270166901528,2.028599695185574,-2.292833545681192,0.21894171069699836,0.37466104860149546
-0.060938159596296795,-2.3939344952125445,-0.643235411290521,-1.4949696629069913,-0.963928332965504
-1.2040784523228378,2.366615656813761,2.2571802767486,-1.540013258197192,-0.5863224333085884
1.3900376758237574,-1.8482643529839025,1.791112206231501,1.4323049663816905,-0.06891302218314864
-1.9770990930593788,1.3051167122195726,-1.3703475756495034,1.9296129304571241,-0.3752194813123078
1.6439947160682709,-0.46238813000553686,-1.606475642913351,-2.220658695940519,-1.3801730087710171
-0.8652704627043601,-0.18929040834561145,1.7667482808607244,-0.638753889866519,-0.3528864600365646
-0.1453431603938522,0.5447682139717422,1.4771252646688462,0.4055774602207999,-0.7656793799962557
-0.39629230852878555,-0.3819919665331377,0.15805729704872562,0.46143678692783685,-0.1588784479547499
0.182752529527966,0.5039675336585645,-0.40830856131174664,0.09063170327426036,0.26896047393128597
-0.08582322160966543,-0.510032397247745,0.06046142746894155,-0.602099022816692,-0.05743997098081679
-0.05619070267010927,0.5060070379488442,0.699576629670479,-0.02537654359867631,-0.10411164284712944
-0.11721346438342364,-0.42959311806674066,0.3066665773921404,0.22615914506082088,-0.04203494191210557
-0.3268108320291958,0.4852100759238924,0.07411586552585644,-0.13031553978388546,0.729262393723314
0.5743923093641126,-0.3761211421967003,0.058274173940766866,0.13517273167330496,0.8584855191568287
-0.4995788478634474,0.14723652005672247,-0.16097129855165718,0.25689711333789844,-0.8497809184375185
-0.25553279633114184,0.1328200796213368,0.3917011439372091,-1.224174294717411,-0.6108503605355644
0.1076656019865235,-0.045293380503603445,1.3892648227361322,0.08553650060794799,0.4130132153980125
-0.28313403358900646,0.007944578823057182,0.04786607343394049,1.1422548448819732,0.42384329124503783
0.25128774812299937,0.09782594479483978,-1.19877350109818,0.09426102737328185,-0.12489088005490435
-0.09465216659401554,-0.166655202518804,-0.15313303801004718,-1.0142975366775666,-0.3700834846843945
-0.06022606038887372,0.1954277557311657,1.1656406356997238,-0.3665559668732607,0.6363340218590249
0.3324520676273398,-0.22282007248673522,0.13816744480724436,1.4495383730626328,1.3341617054913684
-0.014358023726633584,0.06347788049414367,-1.8334605620447313,0.7910877637334534,0.17870969641837434
0.24196456649665404,-0.04384923514583431,-0.9884004197417275,-1.4827260034378371,0.3007874019976187
0.2944585596916125,-0.11653738192279244,1.124435272313568,-0.337338300897431,-0.6294067413928336
-0.7699717323882322,0.05526642209116482,0.7110838863910895,0.5019643245906076,-0.20935677221743065
0.5066829446130795,0.21327786567125007,-0.45643211007012613,0.4813493207012458,-0.3660859462505277
-0.43131718211651415,-0.3450482290690116,-0.48385116744173684,-0.4357350030525321,-0.6701718986423898
0.1975024367801642,0.4873521802919509,0.549733194303678,-0.671884209339081,1.4868530144633487
0.5388316492111958,-0.6259280742695122,0.22934739410801885,1.2795654205257412,0.23587283510622867
-0.8547277760594588,0.45940412487080734,-1.1649951732559125,0.14364303093804504,0.4853976600674182
1.3963143093711619,-0.20897021487934106,-0.6490389903974145,-0.47159761572276027,-0.6449804115314547
-1.1329548858208138,-0.2722735264835069,0.32496793392777795,-0.2890187760381014,0.5658961793418784
1.1754695032473341,0.5780348846396182,0.05530298176276138,0.5549350220694098,0.05346194716673817
-0.8278198439269748,-0.9319987228258586,-0.6379774927296515,0.23587429867270895,-0.28346941788689434
0.18291551964108416,1.2013165534445216,0.044907411526947556,-1.033965156189421,-0.05412502162903047
0.18455002888813013,-1.2068262702336512,1.0799177777234261,-0.09348227255145991,0.21894896413148987
-0.5405701500094879,1.0629835718895728,0.11702302287847402,1.137835169042322,-0.2624136284120054
0.4706657444667376,-0.7712702606043069,-1.0052264889657971,-0.2873617718046931,0.6681292964744946
0.0906002402319237,0.4853913829205859,-0.3089741793358379,0.09026528723031518,-0.48866285666931875
-0.13971091471998123,-0.4470795622855649,0.07123089881158781,-0.6243853518030351,-1.3523585553028974
-0.16833686241899642,0.48289806360550286,0.7355931426813889,-0.12229172805604438,1.373521541853014
0.5585593168281315,-0.45797433962543926,-0.09194651663284925,1.038550148036692,1.0289549865705263
-0.38022077338409765,0.23565578464203674,-1.2349414884832397,0.31226453937030685,-0.5806476686482992
0.3672722016512583,-0.07133872385054446,-0.31120764477535634,-1.2405982082092362,0.15870942548720346
-0.2465044417185909,-0.08026543704725218,1.2364286683689907,-0.19833083573495713,0.2702486165279719
0.11759859483945058,0.1464433662602827,0.23829182391781917,1.0492390795596136,-0.221621254071425
-0.008642195403236477,-0.18172636950552398,-1.2380528971029616,0.47648091705407386,-2.135291888859164
-0.8688739896985935,0.3223726907322784,0.21205775124280674,-2.2983328147741613,0.5708322790274716
1.360505166162965,-0.1191944118826055,2.0287700595471847,0.5480341315861303,0.09131398251857056
-1.5141052718586907,-0.3142094827318157,-0.33329917095952194,1.7758113530468314,1.654153829119439
1.4419079178788015,0.7824879538398049,-2.006082148337077,-0.0027236193893082072,-0.01092427454757058
-0.745972102788834,-1.2090360503149213,-0.2132807348521804,-1.5185855405242128,0.5247697020649531
0.9438224452900867,1.2778549708986375,1.042613484002226,0.5676695721119142,-0.13552492086625384
-0.7229466823118661,-1.495226154678334,-0.48092584093824425,0.8004177680501283,0.1413145375711667
0.24269552919414272,1.6549748651577714,-0.8630836721637112,-0.3419068094185779,-0.3438154942120021
0.2066127712490022,-1.622890981981719,0.4130432955790436,-1.0786770368618437,0.28050269255390436
-0.5273642205417024,1.4237028137692385,1.099893394280036,0.5969320372377735,0.5998448328247611
0.4111163422442754,-1.1218134979291658,-0.25455830772723337,0.37852075537434404,0.08432695730002862
-0.43470178396470877,0.8977661699573943,-0.6449772048141966,0.296875129784656,0.48218379675527656
0.8802954123548601,-0.726831750820405,-0.5740715072684919,-0.33236292790424105,-0.01763806790714647
-0.501082997732609,0.3387150788293649,-0.09731785405659948,0.22180360501075724,0.18336301328117036
0.640015021460227,-0.16986360064252998,-0.3704364036208495,0.029503990945469738,-0.5356010775962311
-0.6378586723697817,-0.037908518219358096,-0.032587581126644366,-0.3042359225894705,0.04320047417040226
0.5614798608964241,0.23867682980918672,0.30749483658765037,-0.10087366143705953,0.3860409815310897
-0.2600711580813132,-0.4384682145439746,-0.042070255083958105,0.5663044714632136,0.3689609634920336
0.10977725612991712,0.5045267296153139,-0.5952423785922992,0.028967316984584296,0.01560298942772991
0.1791026710394527,-0.5197609763064016,-0.16946905145873517,-0.39547557334108646,-0.03745153852287373
-0.10407210609431895,0.4020549632889788,0.21932889638160577,0.15693104425861393,-0.4243011590642589
0.07822830006820117,-0.32846980489997024,-0.11327367196790905,0.04580580807792359,0.0694101801807004
0.026235839037732404,0.2590315000841855,-0.22557728674924793,0.19682233858099143,1.2210038128496128
0.38973998671614996,-0.29607941872851407,-0.44942532554266434,0.19869646042599548,0.13160073910059072
-0.37163610220339177,0.15550897976600242,-0.22761715198838645,-0.3103992892466728,-0.3812195160455146
0.23098442056743804,-0.009868178803389749,0.40909503830395094,-0.4182067555068356,-2.0788104487972383
-0.8897987395445625,0.023935973635282923,0.9370271876666577,-0.491294138922842,-0.04525904386937859
0.9636413221621781,0.22125763795434777,0.30014380474331714,1.0646729969328386,-0.36973010292566183
-1.0100435000789938,-0.47553338818056,-0.9045020128817439,0.09303179207972559,-0.6817151539685139
0.5482036967132109,0.8316206023859843,0.15168062333701784,-1.2808293587942785,0.09461290647294156
-0.15059815582012523,-0.9893038392945248,1.3144291975605822,0.1544616566742775,-0.3071203142472334
-0.5095724123925216,1.0213787640085332,0.15360717596066806,0.8465319794615349,0.4885453987699037
0.9355356519019205,-0.8185542717927986,-1.111040760504091,0.4088516674090004,0.00305771884822914
-0.8551559777270058,0.4676045577992669,-0.5322235602379073,-0.7088187019536094,-0.1509570017226657
0.8329843098827429,-0.1510970736428093,0.8504706541957158,-0.8524382032141347,-1.1487752123055446
-1.2438885099437513,-0.08846280852400978,1.3081935785170697,0.22029864609251326,-0.8487534927821342
0.11013286037911463,0.6049023018100654,0.6064990347657055,-0.14202257258144546,-1.054602229632383
-0.3712289783438196,-0.5481971128216874,0.5372562760170705,-0.09881941840460123,-0.8115312967886174
-0.2423500644144257,0.6933736428939999,0.5098510217418202,-0.08711601589826012,0.2500391169087313
0.22868432417615964,-0.5523812976472248,0.3172465027659977,0.11298415241589532,-0.1258482589683037
-0.48801515397364525,0.47044060426601014,0.056759717257892944,0.14583061123099655,-0.934292676806259
0.1560629416066432,-0.2202010096923045,0.1898708101062995,-0.5651981928745857,-0.468633804349489
-0.24527726263542524,0.15837989326747715,0.6534645188427097,0.08304937544940724,-1.1781168706343816
-0.32701158677306125,0.01347067496373882,0.44255185865374147,-0.2749646985774781,-0.4212502836763987
0.0947161902336616,0.11323256999312091,0.5163794921755285,0.05529570428183403,0.9186847282884656
-0.2628245788425902,-0.11321748909371444,0.2804646437648095,0.0901625911417453,0.1500101433852425
-0.151419029612341,0.2440665011613682,0.3203097667186067,-0.32091007414036654,-0.52002504465724
